pattern,numerator,denominator,power,time frame,occurred
"(1, 1, 5, 5, 7)",13.0,13.0,0.0016337524646917682,60,17.0
"(1, 1, 5, 7, 1)",11.0,12.0,0.022070014256183743,5,16.0
"(1, 1, 5, 7, 1)",12.0,12.0,0.0025826820406833445,10,16.0
"(1, 1, 5, 7, 1)",12.0,12.0,0.0025826820406833445,15,16.0
"(1, 1, 5, 7, 1)",12.0,12.0,0.0025826820406833445,20,16.0
"(1, 1, 5, 7, 1)",12.0,12.0,0.0025826820406833445,30,16.0
"(1, 1, 5, 7, 1)",12.0,12.0,0.0025826820406833445,60,16.0
"(1, 1, 5, 7, 3)",14.0,15.0,0.006730628378082985,5,19.0
"(1, 1, 5, 7, 3)",15.0,15.0,0.0006535011082311695,10,19.0
"(1, 1, 5, 7, 3)",14.0,15.0,0.006730628378082985,15,19.0
"(1, 1, 5, 7, 3)",14.0,15.0,0.006730628378082985,20,19.0
"(1, 1, 5, 7, 3)",14.0,14.0,0.0010333215625969077,30,19.0
"(1, 1, 5, 7, 3)",14.0,14.0,0.0010333215625969077,60,19.0
"(1, 1, 5, 7, 5)",11.0,12.0,0.022070014256183743,5,16.0
"(1, 1, 5, 7, 5)",12.0,12.0,0.0025826820406833445,10,16.0
"(1, 1, 5, 7, 5)",12.0,12.0,0.0025826820406833445,15,16.0
"(1, 1, 5, 7, 5)",12.0,12.0,0.0025826820406833445,20,16.0
"(1, 1, 5, 7, 5)",12.0,12.0,0.0025826820406833445,30,16.0
"(1, 1, 5, 7, 5)",12.0,12.0,0.0025826820406833445,60,16.0
"(1, 1, 5, 7, 7)",14.0,15.0,0.006730628378082985,5,19.0
"(1, 1, 5, 7, 7)",15.0,15.0,0.0006535011082311695,10,19.0
"(1, 1, 5, 7, 7)",14.0,15.0,0.006730628378082985,15,19.0
"(1, 1, 5, 7, 7)",14.0,15.0,0.006730628378082985,20,19.0
"(1, 1, 5, 7, 7)",14.0,14.0,0.0010333215625969077,30,19.0
"(1, 1, 5, 7, 7)",14.0,14.0,0.0010333215625969077,60,19.0
"(1, 1, 7, 1, 1)",11.0,12.0,0.022070014256183743,5,16.0
"(1, 1, 7, 1, 1)",12.0,12.0,0.0025826820406833445,10,16.0
"(1, 1, 7, 1, 1)",12.0,12.0,0.0025826820406833445,15,16.0
"(1, 1, 7, 1, 1)",12.0,12.0,0.0025826820406833445,20,16.0
"(1, 1, 7, 1, 1)",12.0,12.0,0.0025826820406833445,30,16.0
"(1, 1, 7, 1, 1)",12.0,12.0,0.0025826820406833445,60,16.0
"(1, 1, 7, 1, 3)",12.0,13.0,0.014918766528573834,5,17.0
"(1, 1, 7, 1, 3)",13.0,13.0,0.0016337524646917682,10,17.0
"(1, 1, 7, 1, 3)",13.0,13.0,0.0016337524646917682,15,17.0
"(1, 1, 7, 1, 3)",13.0,13.0,0.0016337524646917682,20,17.0
"(1, 1, 7, 1, 3)",13.0,13.0,0.0016337524646917682,30,17.0
"(1, 1, 7, 1, 3)",13.0,13.0,0.0016337524646917682,60,17.0
"(1, 1, 7, 1, 5)",11.0,12.0,0.022070014256183743,5,16.0
"(1, 1, 7, 1, 5)",12.0,12.0,0.0025826820406833445,10,16.0
"(1, 1, 7, 1, 5)",12.0,12.0,0.0025826820406833445,15,16.0
"(1, 1, 7, 1, 5)",12.0,12.0,0.0025826820406833445,20,16.0
"(1, 1, 7, 1, 5)",12.0,12.0,0.0025826820406833445,30,16.0
"(1, 1, 7, 1, 5)",12.0,12.0,0.0025826820406833445,60,16.0
"(1, 1, 7, 1, 7)",12.0,13.0,0.014918766528573834,5,17.0
"(1, 1, 7, 1, 7)",13.0,13.0,0.0016337524646917682,10,17.0
"(1, 1, 7, 1, 7)",13.0,13.0,0.0016337524646917682,15,17.0
"(1, 1, 7, 1, 7)",13.0,13.0,0.0016337524646917682,20,17.0
"(1, 1, 7, 1, 7)",13.0,13.0,0.0016337524646917682,30,17.0
"(1, 1, 7, 1, 7)",13.0,13.0,0.0016337524646917682,60,17.0
"(1, 1, 7, 3, 1)",12.0,12.0,0.0025826820406833445,10,17.0
"(1, 1, 7, 3, 1)",12.0,12.0,0.0025826820406833445,15,17.0
"(1, 1, 7, 3, 1)",12.0,12.0,0.0025826820406833445,20,17.0
"(1, 1, 7, 3, 1)",12.0,12.0,0.0025826820406833445,30,17.0
"(1, 1, 7, 3, 1)",12.0,12.0,0.0025826820406833445,60,17.0
"(1, 1, 7, 3, 3)",16.0,19.0,0.03143339174622448,5,23.0
"(1, 1, 7, 3, 3)",17.0,18.0,0.0019907585907123207,10,23.0
"(1, 1, 7, 3, 3)",16.0,18.0,0.011541031645740203,15,23.0
"(1, 1, 7, 3, 3)",15.0,18.0,0.04298743634207189,20,23.0
"(1, 1, 7, 3, 3)",15.0,16.0,0.004497184152203379,30,23.0
"(1, 1, 7, 3, 3)",15.0,15.0,0.0006535011082311695,60,23.0
"(1, 1, 7, 3, 5)",12.0,12.0,0.0025826820406833445,10,17.0
"(1, 1, 7, 3, 5)",12.0,12.0,0.0025826820406833445,15,17.0
"(1, 1, 7, 3, 5)",12.0,12.0,0.0025826820406833445,20,17.0
"(1, 1, 7, 3, 5)",12.0,12.0,0.0025826820406833445,30,17.0
"(1, 1, 7, 3, 5)",12.0,12.0,0.0025826820406833445,60,17.0
"(1, 1, 7, 3, 7)",16.0,19.0,0.03143339174622448,5,23.0
"(1, 1, 7, 3, 7)",17.0,18.0,0.0019907585907123207,10,23.0
"(1, 1, 7, 3, 7)",16.0,18.0,0.011541031645740203,15,23.0
"(1, 1, 7, 3, 7)",15.0,18.0,0.04298743634207189,20,23.0
"(1, 1, 7, 3, 7)",15.0,16.0,0.004497184152203379,30,23.0
"(1, 1, 7, 3, 7)",15.0,15.0,0.0006535011082311695,60,23.0
"(1, 1, 7, 5, 1)",11.0,12.0,0.022070014256183743,5,16.0
"(1, 1, 7, 5, 1)",12.0,12.0,0.0025826820406833445,10,16.0
"(1, 1, 7, 5, 1)",12.0,12.0,0.0025826820406833445,15,16.0
"(1, 1, 7, 5, 1)",12.0,12.0,0.0025826820406833445,20,16.0
"(1, 1, 7, 5, 1)",12.0,12.0,0.0025826820406833445,30,16.0
"(1, 1, 7, 5, 1)",12.0,12.0,0.0025826820406833445,60,16.0
"(1, 1, 7, 5, 3)",12.0,13.0,0.014918766528573834,5,17.0
"(1, 1, 7, 5, 3)",13.0,13.0,0.0016337524646917682,10,17.0
"(1, 1, 7, 5, 3)",13.0,13.0,0.0016337524646917682,15,17.0
"(1, 1, 7, 5, 3)",13.0,13.0,0.0016337524646917682,20,17.0
"(1, 1, 7, 5, 3)",13.0,13.0,0.0016337524646917682,30,17.0
"(1, 1, 7, 5, 3)",13.0,13.0,0.0016337524646917682,60,17.0
"(1, 1, 7, 5, 5)",11.0,12.0,0.022070014256183743,5,16.0
"(1, 1, 7, 5, 5)",12.0,12.0,0.0025826820406833445,10,16.0
"(1, 1, 7, 5, 5)",12.0,12.0,0.0025826820406833445,15,16.0
"(1, 1, 7, 5, 5)",12.0,12.0,0.0025826820406833445,20,16.0
"(1, 1, 7, 5, 5)",12.0,12.0,0.0025826820406833445,30,16.0
"(1, 1, 7, 5, 5)",12.0,12.0,0.0025826820406833445,60,16.0
"(1, 1, 7, 5, 7)",12.0,13.0,0.014918766528573834,5,17.0
"(1, 1, 7, 5, 7)",13.0,13.0,0.0016337524646917682,10,17.0
"(1, 1, 7, 5, 7)",13.0,13.0,0.0016337524646917682,15,17.0
"(1, 1, 7, 5, 7)",13.0,13.0,0.0016337524646917682,20,17.0
"(1, 1, 7, 5, 7)",13.0,13.0,0.0016337524646917682,30,17.0
"(1, 1, 7, 5, 7)",13.0,13.0,0.0016337524646917682,60,17.0
"(1, 1, 7, 7, 1)",12.0,12.0,0.0025826820406833445,10,17.0
"(1, 1, 7, 7, 1)",12.0,12.0,0.0025826820406833445,15,17.0
"(1, 1, 7, 7, 1)",12.0,12.0,0.0025826820406833445,20,17.0
"(1, 1, 7, 7, 1)",12.0,12.0,0.0025826820406833445,30,17.0
"(1, 1, 7, 7, 1)",12.0,12.0,0.0025826820406833445,60,17.0
"(1, 1, 7, 7, 3)",16.0,19.0,0.03143339174622448,5,23.0
"(1, 1, 7, 7, 3)",17.0,18.0,0.0019907585907123207,10,23.0
"(1, 1, 7, 7, 3)",16.0,18.0,0.011541031645740203,15,23.0
"(1, 1, 7, 7, 3)",15.0,18.0,0.04298743634207189,20,23.0
"(1, 1, 7, 7, 3)",15.0,16.0,0.004497184152203379,30,23.0
"(1, 1, 7, 7, 3)",15.0,15.0,0.0006535011082311695,60,23.0
"(1, 1, 7, 7, 5)",12.0,12.0,0.0025826820406833445,10,17.0
"(1, 1, 7, 7, 5)",12.0,12.0,0.0025826820406833445,15,17.0
"(1, 1, 7, 7, 5)",12.0,12.0,0.0025826820406833445,20,17.0
"(1, 1, 7, 7, 5)",12.0,12.0,0.0025826820406833445,30,17.0
"(1, 1, 7, 7, 5)",12.0,12.0,0.0025826820406833445,60,17.0
"(1, 1, 7, 7, 7)",16.0,19.0,0.03143339174622448,5,23.0
"(1, 1, 7, 7, 7)",17.0,18.0,0.0019907585907123207,10,23.0
"(1, 1, 7, 7, 7)",16.0,18.0,0.011541031645740203,15,23.0
"(1, 1, 7, 7, 7)",15.0,18.0,0.04298743634207189,20,23.0
"(1, 1, 7, 7, 7)",15.0,16.0,0.004497184152203379,30,23.0
"(1, 1, 7, 7, 7)",15.0,15.0,0.0006535011082311695,60,23.0
"(1, 3, 1, 1, 1)",11.0,12.0,0.022070014256183743,5,16.0
"(1, 3, 1, 1, 1)",12.0,12.0,0.0025826820406833445,10,16.0
"(1, 3, 1, 1, 1)",12.0,12.0,0.0025826820406833445,15,16.0
"(1, 3, 1, 1, 1)",12.0,12.0,0.0025826820406833445,20,16.0
"(1, 3, 1, 1, 1)",12.0,12.0,0.0025826820406833445,30,16.0
"(1, 3, 1, 1, 1)",12.0,12.0,0.0025826820406833445,60,16.0
"(1, 3, 1, 1, 3)",12.0,14.0,0.046632145853175,5,18.0
"(1, 3, 1, 1, 3)",14.0,14.0,0.0010333215625969077,10,18.0
"(1, 3, 1, 1, 3)",14.0,14.0,0.0010333215625969077,15,18.0
"(1, 3, 1, 1, 3)",14.0,14.0,0.0010333215625969077,20,18.0
"(1, 3, 1, 1, 3)",13.0,14.0,0.010039785094019817,30,18.0
"(1, 3, 1, 1, 3)",13.0,13.0,0.0016337524646917682,60,18.0
"(1, 3, 1, 1, 5)",11.0,12.0,0.022070014256183743,5,16.0
"(1, 3, 1, 1, 5)",12.0,12.0,0.0025826820406833445,10,16.0
"(1, 3, 1, 1, 5)",12.0,12.0,0.0025826820406833445,15,16.0
"(1, 3, 1, 1, 5)",12.0,12.0,0.0025826820406833445,20,16.0
"(1, 3, 1, 1, 5)",12.0,12.0,0.0025826820406833445,30,16.0
"(1, 3, 1, 1, 5)",12.0,12.0,0.0025826820406833445,60,16.0
"(1, 3, 1, 1, 7)",12.0,14.0,0.046632145853175,5,18.0
"(1, 3, 1, 1, 7)",14.0,14.0,0.0010333215625969077,10,18.0
"(1, 3, 1, 1, 7)",14.0,14.0,0.0010333215625969077,15,18.0
"(1, 3, 1, 1, 7)",14.0,14.0,0.0010333215625969077,20,18.0
"(1, 3, 1, 1, 7)",13.0,14.0,0.010039785094019817,30,18.0
"(1, 3, 1, 1, 7)",13.0,13.0,0.0016337524646917682,60,18.0
"(1, 3, 1, 3, 1)",11.0,12.0,0.022070014256183743,5,16.0
"(1, 3, 1, 3, 1)",12.0,12.0,0.0025826820406833445,10,16.0
"(1, 3, 1, 3, 1)",12.0,12.0,0.0025826820406833445,15,16.0
"(1, 3, 1, 3, 1)",12.0,12.0,0.0025826820406833445,20,16.0
"(1, 3, 1, 3, 1)",12.0,12.0,0.0025826820406833445,30,16.0
"(1, 3, 1, 3, 1)",12.0,12.0,0.0025826820406833445,60,16.0
"(1, 3, 1, 3, 3)",14.0,16.0,0.023481460072180015,5,20.0
"(1, 3, 1, 3, 3)",16.0,16.0,0.00041327091798290647,10,20.0
"(1, 3, 1, 3, 3)",15.0,16.0,0.004497184152203379,15,20.0
"(1, 3, 1, 3, 3)",15.0,16.0,0.004497184152203379,20,20.0
"(1, 3, 1, 3, 3)",14.0,15.0,0.006730628378082985,30,20.0
"(1, 3, 1, 3, 3)",14.0,14.0,0.0010333215625969077,60,20.0
"(1, 3, 1, 3, 5)",11.0,12.0,0.022070014256183743,5,16.0
"(1, 3, 1, 3, 5)",12.0,12.0,0.0025826820406833445,10,16.0
"(1, 3, 1, 3, 5)",12.0,12.0,0.0025826820406833445,15,16.0
"(1, 3, 1, 3, 5)",12.0,12.0,0.0025826820406833445,20,16.0
"(1, 3, 1, 3, 5)",12.0,12.0,0.0025826820406833445,30,16.0
"(1, 3, 1, 3, 5)",12.0,12.0,0.0025826820406833445,60,16.0
"(1, 3, 1, 3, 7)",14.0,16.0,0.023481460072180015,5,20.0
"(1, 3, 1, 3, 7)",16.0,16.0,0.00041327091798290647,10,20.0
"(1, 3, 1, 3, 7)",15.0,16.0,0.004497184152203379,15,20.0
"(1, 3, 1, 3, 7)",15.0,16.0,0.004497184152203379,20,20.0
"(1, 3, 1, 3, 7)",14.0,15.0,0.006730628378082985,30,20.0
"(1, 3, 1, 3, 7)",14.0,14.0,0.0010333215625969077,60,20.0
"(1, 3, 1, 5, 1)",11.0,12.0,0.022070014256183743,5,16.0
"(1, 3, 1, 5, 1)",12.0,12.0,0.0025826820406833445,10,16.0
"(1, 3, 1, 5, 1)",12.0,12.0,0.0025826820406833445,15,16.0
"(1, 3, 1, 5, 1)",12.0,12.0,0.0025826820406833445,20,16.0
"(1, 3, 1, 5, 1)",12.0,12.0,0.0025826820406833445,30,16.0
"(1, 3, 1, 5, 1)",12.0,12.0,0.0025826820406833445,60,16.0
"(1, 3, 1, 5, 3)",12.0,14.0,0.046632145853175,5,18.0
"(1, 3, 1, 5, 3)",14.0,14.0,0.0010333215625969077,10,18.0
"(1, 3, 1, 5, 3)",14.0,14.0,0.0010333215625969077,15,18.0
"(1, 3, 1, 5, 3)",14.0,14.0,0.0010333215625969077,20,18.0
"(1, 3, 1, 5, 3)",13.0,14.0,0.010039785094019817,30,18.0
"(1, 3, 1, 5, 3)",13.0,13.0,0.0016337524646917682,60,18.0
"(1, 3, 1, 5, 5)",11.0,12.0,0.022070014256183743,5,16.0
"(1, 3, 1, 5, 5)",12.0,12.0,0.0025826820406833445,10,16.0
"(1, 3, 1, 5, 5)",12.0,12.0,0.0025826820406833445,15,16.0
"(1, 3, 1, 5, 5)",12.0,12.0,0.0025826820406833445,20,16.0
"(1, 3, 1, 5, 5)",12.0,12.0,0.0025826820406833445,30,16.0
"(1, 3, 1, 5, 5)",12.0,12.0,0.0025826820406833445,60,16.0
"(1, 3, 1, 5, 7)",12.0,14.0,0.046632145853175,5,18.0
"(1, 3, 1, 5, 7)",14.0,14.0,0.0010333215625969077,10,18.0
"(1, 3, 1, 5, 7)",14.0,14.0,0.0010333215625969077,15,18.0
"(1, 3, 1, 5, 7)",14.0,14.0,0.0010333215625969077,20,18.0
"(1, 3, 1, 5, 7)",13.0,14.0,0.010039785094019817,30,18.0
"(1, 3, 1, 5, 7)",13.0,13.0,0.0016337524646917682,60,18.0
"(1, 3, 1, 7, 1)",11.0,12.0,0.022070014256183743,5,16.0
"(1, 3, 1, 7, 1)",12.0,12.0,0.0025826820406833445,10,16.0
"(1, 3, 1, 7, 1)",12.0,12.0,0.0025826820406833445,15,16.0
"(1, 3, 1, 7, 1)",12.0,12.0,0.0025826820406833445,20,16.0
"(1, 3, 1, 7, 1)",12.0,12.0,0.0025826820406833445,30,16.0
"(1, 3, 1, 7, 1)",12.0,12.0,0.0025826820406833445,60,16.0
"(1, 3, 1, 7, 3)",14.0,16.0,0.023481460072180015,5,20.0
"(1, 3, 1, 7, 3)",16.0,16.0,0.00041327091798290647,10,20.0
"(1, 3, 1, 7, 3)",15.0,16.0,0.004497184152203379,15,20.0
"(1, 3, 1, 7, 3)",15.0,16.0,0.004497184152203379,20,20.0
"(1, 3, 1, 7, 3)",14.0,15.0,0.006730628378082985,30,20.0
"(1, 3, 1, 7, 3)",14.0,14.0,0.0010333215625969077,60,20.0
"(1, 3, 1, 7, 5)",11.0,12.0,0.022070014256183743,5,16.0
"(1, 3, 1, 7, 5)",12.0,12.0,0.0025826820406833445,10,16.0
"(1, 3, 1, 7, 5)",12.0,12.0,0.0025826820406833445,15,16.0
"(1, 3, 1, 7, 5)",12.0,12.0,0.0025826820406833445,20,16.0
"(1, 3, 1, 7, 5)",12.0,12.0,0.0025826820406833445,30,16.0
"(1, 3, 1, 7, 5)",12.0,12.0,0.0025826820406833445,60,16.0
"(1, 3, 1, 7, 7)",14.0,16.0,0.023481460072180015,5,20.0
"(1, 3, 1, 7, 7)",16.0,16.0,0.00041327091798290647,10,20.0
"(1, 3, 1, 7, 7)",15.0,16.0,0.004497184152203379,15,20.0
"(1, 3, 1, 7, 7)",15.0,16.0,0.004497184152203379,20,20.0
"(1, 3, 1, 7, 7)",14.0,15.0,0.006730628378082985,30,20.0
"(1, 3, 1, 7, 7)",14.0,14.0,0.0010333215625969077,60,20.0
"(1, 3, 3, 1, 1)",12.0,13.0,0.014918766528573834,10,18.0
"(1, 3, 3, 1, 1)",13.0,13.0,0.0016337524646917682,15,18.0
"(1, 3, 3, 1, 1)",13.0,13.0,0.0016337524646917682,20,18.0
"(1, 3, 3, 1, 1)",13.0,13.0,0.0016337524646917682,30,18.0
"(1, 3, 3, 1, 1)",13.0,13.0,0.0016337524646917682,60,18.0
"(1, 3, 3, 1, 3)",14.0,15.0,0.006730628378082985,10,20.0
"(1, 3, 3, 1, 3)",15.0,15.0,0.0006535011082311695,15,20.0
"(1, 3, 3, 1, 3)",15.0,15.0,0.0006535011082311695,20,20.0
"(1, 3, 3, 1, 3)",14.0,15.0,0.006730628378082985,30,20.0
"(1, 3, 3, 1, 3)",14.0,14.0,0.0010333215625969077,60,20.0
"(1, 3, 3, 1, 5)",12.0,13.0,0.014918766528573834,10,18.0
"(1, 3, 3, 1, 5)",13.0,13.0,0.0016337524646917682,15,18.0
"(1, 3, 3, 1, 5)",13.0,13.0,0.0016337524646917682,20,18.0
"(1, 3, 3, 1, 5)",13.0,13.0,0.0016337524646917682,30,18.0
"(1, 3, 3, 1, 5)",13.0,13.0,0.0016337524646917682,60,18.0
"(1, 3, 3, 1, 7)",14.0,15.0,0.006730628378082985,10,20.0
"(1, 3, 3, 1, 7)",15.0,15.0,0.0006535011082311695,15,20.0
"(1, 3, 3, 1, 7)",15.0,15.0,0.0006535011082311695,20,20.0
"(1, 3, 3, 1, 7)",14.0,15.0,0.006730628378082985,30,20.0
"(1, 3, 3, 1, 7)",14.0,14.0,0.0010333215625969077,60,20.0
"(1, 3, 3, 3, 1)",13.0,14.0,0.010039785094019817,10,20.0
"(1, 3, 3, 3, 1)",14.0,14.0,0.0010333215625969077,15,20.0
"(1, 3, 3, 3, 1)",14.0,14.0,0.0010333215625969077,20,20.0
"(1, 3, 3, 3, 1)",13.0,14.0,0.010039785094019817,30,20.0
"(1, 3, 3, 3, 1)",13.0,13.0,0.0016337524646917682,60,20.0
"(1, 3, 3, 3, 3)",21.0,23.0,0.0018088375858068544,10,29.0
"(1, 3, 3, 3, 3)",20.0,23.0,0.00845540133136828,15,29.0
"(1, 3, 3, 3, 3)",19.0,23.0,0.028740845096735176,20,29.0
"(1, 3, 3, 3, 3)",17.0,20.0,0.022832486430135614,30,29.0
"(1, 3, 3, 3, 3)",16.0,17.0,0.002996050491241571,60,29.0
"(1, 3, 3, 3, 5)",13.0,14.0,0.010039785094019817,10,20.0
"(1, 3, 3, 3, 5)",14.0,14.0,0.0010333215625969077,15,20.0
"(1, 3, 3, 3, 5)",14.0,14.0,0.0010333215625969077,20,20.0
"(1, 3, 3, 3, 5)",13.0,14.0,0.010039785094019817,30,20.0
"(1, 3, 3, 3, 5)",13.0,13.0,0.0016337524646917682,60,20.0
"(1, 3, 3, 3, 7)",21.0,23.0,0.0018088375858068544,10,29.0
"(1, 3, 3, 3, 7)",20.0,23.0,0.00845540133136828,15,29.0
"(1, 3, 3, 3, 7)",19.0,23.0,0.028740845096735176,20,29.0
"(1, 3, 3, 3, 7)",17.0,20.0,0.022832486430135614,30,29.0
"(1, 3, 3, 3, 7)",16.0,17.0,0.002996050491241571,60,29.0
"(1, 3, 3, 5, 1)",12.0,13.0,0.014918766528573834,10,18.0
"(1, 3, 3, 5, 1)",13.0,13.0,0.0016337524646917682,15,18.0
"(1, 3, 3, 5, 1)",13.0,13.0,0.0016337524646917682,20,18.0
"(1, 3, 3, 5, 1)",13.0,13.0,0.0016337524646917682,30,18.0
"(1, 3, 3, 5, 1)",13.0,13.0,0.0016337524646917682,60,18.0
"(1, 3, 3, 5, 3)",14.0,15.0,0.006730628378082985,10,20.0
"(1, 3, 3, 5, 3)",15.0,15.0,0.0006535011082311695,15,20.0
"(1, 3, 3, 5, 3)",15.0,15.0,0.0006535011082311695,20,20.0
"(1, 3, 3, 5, 3)",14.0,15.0,0.006730628378082985,30,20.0
"(1, 3, 3, 5, 3)",14.0,14.0,0.0010333215625969077,60,20.0
"(1, 3, 3, 5, 5)",12.0,13.0,0.014918766528573834,10,18.0
"(1, 3, 3, 5, 5)",13.0,13.0,0.0016337524646917682,15,18.0
"(1, 3, 3, 5, 5)",13.0,13.0,0.0016337524646917682,20,18.0
"(1, 3, 3, 5, 5)",13.0,13.0,0.0016337524646917682,30,18.0
"(1, 3, 3, 5, 5)",13.0,13.0,0.0016337524646917682,60,18.0
"(1, 3, 3, 5, 7)",14.0,15.0,0.006730628378082985,10,20.0
"(1, 3, 3, 5, 7)",15.0,15.0,0.0006535011082311695,15,20.0
"(1, 3, 3, 5, 7)",15.0,15.0,0.0006535011082311695,20,20.0
"(1, 3, 3, 5, 7)",14.0,15.0,0.006730628378082985,30,20.0
"(1, 3, 3, 5, 7)",14.0,14.0,0.0010333215625969077,60,20.0
"(1, 3, 3, 7, 1)",13.0,14.0,0.010039785094019817,10,20.0
"(1, 3, 3, 7, 1)",14.0,14.0,0.0010333215625969077,15,20.0
"(1, 3, 3, 7, 1)",14.0,14.0,0.0010333215625969077,20,20.0
"(1, 3, 3, 7, 1)",13.0,14.0,0.010039785094019817,30,20.0
"(1, 3, 3, 7, 1)",13.0,13.0,0.0016337524646917682,60,20.0
"(1, 3, 3, 7, 3)",21.0,23.0,0.0018088375858068544,10,29.0
"(1, 3, 3, 7, 3)",20.0,23.0,0.00845540133136828,15,29.0
"(1, 3, 3, 7, 3)",19.0,23.0,0.028740845096735176,20,29.0
"(1, 3, 3, 7, 3)",17.0,20.0,0.022832486430135614,30,29.0
"(1, 3, 3, 7, 3)",16.0,17.0,0.002996050491241571,60,29.0
"(1, 3, 3, 7, 5)",13.0,14.0,0.010039785094019817,10,20.0
"(1, 3, 3, 7, 5)",14.0,14.0,0.0010333215625969077,15,20.0
"(1, 3, 3, 7, 5)",14.0,14.0,0.0010333215625969077,20,20.0
"(1, 3, 3, 7, 5)",13.0,14.0,0.010039785094019817,30,20.0
"(1, 3, 3, 7, 5)",13.0,13.0,0.0016337524646917682,60,20.0
"(1, 3, 3, 7, 7)",21.0,23.0,0.0018088375858068544,10,29.0
"(1, 3, 3, 7, 7)",20.0,23.0,0.00845540133136828,15,29.0
"(1, 3, 3, 7, 7)",19.0,23.0,0.028740845096735176,20,29.0
"(1, 3, 3, 7, 7)",17.0,20.0,0.022832486430135614,30,29.0
"(1, 3, 3, 7, 7)",16.0,17.0,0.002996050491241571,60,29.0
"(1, 3, 5, 1, 1)",11.0,12.0,0.022070014256183743,5,16.0
"(1, 3, 5, 1, 1)",12.0,12.0,0.0025826820406833445,10,16.0
"(1, 3, 5, 1, 1)",12.0,12.0,0.0025826820406833445,15,16.0
"(1, 3, 5, 1, 1)",12.0,12.0,0.0025826820406833445,20,16.0
"(1, 3, 5, 1, 1)",12.0,12.0,0.0025826820406833445,30,16.0
"(1, 3, 5, 1, 1)",12.0,12.0,0.0025826820406833445,60,16.0
"(1, 3, 5, 1, 3)",12.0,14.0,0.046632145853175,5,18.0
"(1, 3, 5, 1, 3)",14.0,14.0,0.0010333215625969077,10,18.0
"(1, 3, 5, 1, 3)",14.0,14.0,0.0010333215625969077,15,18.0
"(1, 3, 5, 1, 3)",14.0,14.0,0.0010333215625969077,20,18.0
"(1, 3, 5, 1, 3)",13.0,14.0,0.010039785094019817,30,18.0
"(1, 3, 5, 1, 3)",13.0,13.0,0.0016337524646917682,60,18.0
"(1, 3, 5, 1, 5)",11.0,12.0,0.022070014256183743,5,16.0
"(1, 3, 5, 1, 5)",12.0,12.0,0.0025826820406833445,10,16.0
"(1, 3, 5, 1, 5)",12.0,12.0,0.0025826820406833445,15,16.0
"(1, 3, 5, 1, 5)",12.0,12.0,0.0025826820406833445,20,16.0
"(1, 3, 5, 1, 5)",12.0,12.0,0.0025826820406833445,30,16.0
"(1, 3, 5, 1, 5)",12.0,12.0,0.0025826820406833445,60,16.0
"(1, 3, 5, 1, 7)",12.0,14.0,0.046632145853175,5,18.0
"(1, 3, 5, 1, 7)",14.0,14.0,0.0010333215625969077,10,18.0
"(1, 3, 5, 1, 7)",14.0,14.0,0.0010333215625969077,15,18.0
"(1, 3, 5, 1, 7)",14.0,14.0,0.0010333215625969077,20,18.0
"(1, 3, 5, 1, 7)",13.0,14.0,0.010039785094019817,30,18.0
"(1, 3, 5, 1, 7)",13.0,13.0,0.0016337524646917682,60,18.0
"(1, 3, 5, 3, 1)",11.0,12.0,0.022070014256183743,5,16.0
"(1, 3, 5, 3, 1)",12.0,12.0,0.0025826820406833445,10,16.0
"(1, 3, 5, 3, 1)",12.0,12.0,0.0025826820406833445,15,16.0
"(1, 3, 5, 3, 1)",12.0,12.0,0.0025826820406833445,20,16.0
"(1, 3, 5, 3, 1)",12.0,12.0,0.0025826820406833445,30,16.0
"(1, 3, 5, 3, 1)",12.0,12.0,0.0025826820406833445,60,16.0
"(1, 3, 5, 3, 3)",14.0,16.0,0.023481460072180015,5,20.0
"(1, 3, 5, 3, 3)",16.0,16.0,0.00041327091798290647,10,20.0
"(1, 3, 5, 3, 3)",15.0,16.0,0.004497184152203379,15,20.0
"(1, 3, 5, 3, 3)",15.0,16.0,0.004497184152203379,20,20.0
"(1, 3, 5, 3, 3)",14.0,15.0,0.006730628378082985,30,20.0
"(1, 3, 5, 3, 3)",14.0,14.0,0.0010333215625969077,60,20.0
"(1, 3, 5, 3, 5)",11.0,12.0,0.022070014256183743,5,16.0
"(1, 3, 5, 3, 5)",12.0,12.0,0.0025826820406833445,10,16.0
"(1, 3, 5, 3, 5)",12.0,12.0,0.0025826820406833445,15,16.0
"(1, 3, 5, 3, 5)",12.0,12.0,0.0025826820406833445,20,16.0
"(1, 3, 5, 3, 5)",12.0,12.0,0.0025826820406833445,30,16.0
"(1, 3, 5, 3, 5)",12.0,12.0,0.0025826820406833445,60,16.0
"(1, 3, 5, 3, 7)",14.0,16.0,0.023481460072180015,5,20.0
"(1, 3, 5, 3, 7)",16.0,16.0,0.00041327091798290647,10,20.0
"(1, 3, 5, 3, 7)",15.0,16.0,0.004497184152203379,15,20.0
"(1, 3, 5, 3, 7)",15.0,16.0,0.004497184152203379,20,20.0
"(1, 3, 5, 3, 7)",14.0,15.0,0.006730628378082985,30,20.0
"(1, 3, 5, 3, 7)",14.0,14.0,0.0010333215625969077,60,20.0
"(1, 3, 5, 5, 1)",11.0,12.0,0.022070014256183743,5,16.0
"(1, 3, 5, 5, 1)",12.0,12.0,0.0025826820406833445,10,16.0
